type,ts,data,old,dt
bootstrap-insert,1592126813,"{""id"":""5144"",""consignee"":""乐莺媛"",""consignee_tel"":""13608512355"",""total_amount"":6995,""order_status"":""1003"",""user_id"":""89"",""payment_way"":null,""delivery_address"":""第6大街第15号楼3单元716门"",""order_comment"":""描述227931"",""out_trade_no"":""327822787479218"",""trade_body"":""华为智慧屏V65i 65英寸 HEGE-560B 4K全面屏智能电视机 多方视频通话 AI升降摄像头 4GB+32GB 星际黑等6件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:40:47"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/252761.jpg"",""province_id"":""19"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":6985,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5145"",""consignee"":""平荔"",""consignee_tel"":""13522430175"",""total_amount"":21009,""order_status"":""1004"",""user_id"":""313"",""payment_way"":null,""delivery_address"":""第4大街第12号楼8单元613门"",""order_comment"":""描述341884"",""out_trade_no"":""582438724713998"",""trade_body"":""小米10 至尊纪念版 双模5G 骁龙865 120HZ高刷新率 120倍长焦镜头 120W快充 12GB+256GB 陶瓷黑 游戏手机等3件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:40:48"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/234374.jpg"",""province_id"":""14"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":20997,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5146"",""consignee"":""平保"",""consignee_tel"":""13187744767"",""total_amount"":12012,""order_status"":""1006"",""user_id"":""326"",""payment_way"":null,""delivery_address"":""第5大街第40号楼2单元552门"",""order_comment"":""描述563197"",""out_trade_no"":""844585352938929"",""trade_body"":""小米10 至尊纪念版 双模5G 骁龙865 120HZ高刷新率 120倍长焦镜头 120W快充 8GB+128GB 透明版 游戏手机等2件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:42:12"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/865612.jpg"",""province_id"":""2"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":11998,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5147"",""consignee"":""汪锦"",""consignee_tel"":""13022730609"",""total_amount"":58959,""order_status"":""1006"",""user_id"":""377"",""payment_way"":null,""delivery_address"":""第4大街第29号楼2单元453门"",""order_comment"":""描述844233"",""out_trade_no"":""491186476154596"",""trade_body"":""TCL 85Q6 85英寸 巨幕私人影院电视 4K超高清 AI智慧屏 全景全面屏 MEMC运动防抖 2+16GB 液晶平板电视机等10件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 15:10:40"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/951681.jpg"",""province_id"":""31"",""activity_reduce_amount"":1200,""coupon_reduce_amount"":0,""original_total_amount"":60146,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5148"",""consignee"":""鲍晓欢"",""consignee_tel"":""13342861963"",""total_amount"":64820,""order_status"":""1006"",""user_id"":""438"",""payment_way"":null,""delivery_address"":""第3大街第18号楼4单元873门"",""order_comment"":""描述883128"",""out_trade_no"":""675815331271431"",""trade_body"":""华为 HUAWEI P40 麒麟990 5G SoC芯片 5000万超感知徕卡三摄 30倍数字变焦 6GB+128GB冰霜银全网通5G手机等14件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:42:12"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/159612.jpg"",""province_id"":""22"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":64802,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5149"",""consignee"":""纪欢"",""consignee_tel"":""13097034095"",""total_amount"":34194,""order_status"":""1006"",""user_id"":""476"",""payment_way"":null,""delivery_address"":""第10大街第6号楼4单元227门"",""order_comment"":""描述138952"",""out_trade_no"":""998611669188247"",""trade_body"":""小米10 至尊纪念版 双模5G 骁龙865 120HZ高刷新率 120倍长焦镜头 120W快充 8GB+128GB 透明版 游戏手机等5件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:40:48"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/239127.jpg"",""province_id"":""19"",""activity_reduce_amount"":1200,""coupon_reduce_amount"":0,""original_total_amount"":35389,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5150"",""consignee"":""苏勇"",""consignee_tel"":""13634319157"",""total_amount"":25104,""order_status"":""1003"",""user_id"":""478"",""payment_way"":null,""delivery_address"":""第13大街第33号楼5单元776门"",""order_comment"":""描述594815"",""out_trade_no"":""187363743371965"",""trade_body"":""小米电视E65X 65英寸 全面屏 4K超高清HDR 蓝牙遥控内置小爱 2+8GB AI人工智能液晶网络平板电视 L65M5-EA等5件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:40:47"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/311566.jpg"",""province_id"":""5"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":25084,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5151"",""consignee"":""令狐欣"",""consignee_tel"":""13861879293"",""total_amount"":4495,""order_status"":""1006"",""user_id"":""550"",""payment_way"":null,""delivery_address"":""第16大街第32号楼5单元279门"",""order_comment"":""描述647464"",""out_trade_no"":""973785487292275"",""trade_body"":""华为 HUAWEI P40 麒麟990 5G SoC芯片 5000万超感知徕卡三摄 30倍数字变焦 8GB+128GB亮黑色全网通5G手机等1件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:42:12"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/653451.jpg"",""province_id"":""2"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":4488,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5152"",""consignee"":""鲁婷姣"",""consignee_tel"":""13230372139"",""total_amount"":145,""order_status"":""1006"",""user_id"":""571"",""payment_way"":null,""delivery_address"":""第5大街第21号楼5单元613门"",""order_comment"":""描述439817"",""out_trade_no"":""266553641954269"",""trade_body"":""CAREMiLLE珂曼奶油小方口红 雾面滋润保湿持久丝缎唇膏 M02干玫瑰等2件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 15:06:31"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/755391.jpg"",""province_id"":""14"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":138,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5153"",""consignee"":""范娟"",""consignee_tel"":""13803650336"",""total_amount"":58483,""order_status"":""1006"",""user_id"":""577"",""payment_way"":null,""delivery_address"":""第11大街第10号楼8单元978门"",""order_comment"":""描述613113"",""out_trade_no"":""245716631159334"",""trade_body"":""华为智慧屏V55i-J 55英寸 HEGE-550B 4K全面屏智能电视机 多方视频通话 AI升降摄像头 银钻灰 京品家电等13件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 15:06:31"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/579798.jpg"",""province_id"":""16"",""activity_reduce_amount"":500,""coupon_reduce_amount"":0,""original_total_amount"":58963,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5154"",""consignee"":""傅宁欣"",""consignee_tel"":""13625184027"",""total_amount"":15412,""order_status"":""1003"",""user_id"":""692"",""payment_way"":null,""delivery_address"":""第18大街第32号楼2单元175门"",""order_comment"":""描述538496"",""out_trade_no"":""227211741818449"",""trade_body"":""Apple iPhone 12 (A2404) 64GB 蓝色 支持移动联通电信5G 双卡双待手机等2件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:40:47"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/941427.jpg"",""province_id"":""28"",""activity_reduce_amount"":500,""coupon_reduce_amount"":0,""original_total_amount"":15894,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5155"",""consignee"":""康杰"",""consignee_tel"":""13677651270"",""total_amount"":27332,""order_status"":""1006"",""user_id"":""734"",""payment_way"":null,""delivery_address"":""第14大街第2号楼1单元864门"",""order_comment"":""描述513942"",""out_trade_no"":""152289341734132"",""trade_body"":""华为智慧屏V55i-J 55英寸 HEGE-550B 4K全面屏智能电视机 多方视频通话 AI升降摄像头 银钻灰 京品家电等7件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 15:29:35"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/483968.jpg"",""province_id"":""7"",""activity_reduce_amount"":500,""coupon_reduce_amount"":0,""original_total_amount"":27813,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5156"",""consignee"":""呼延云莲"",""consignee_tel"":""13848520620"",""total_amount"":620,""order_status"":""1006"",""user_id"":""46"",""payment_way"":null,""delivery_address"":""第13大街第38号楼1单元251门"",""order_comment"":""描述329153"",""out_trade_no"":""835277417916532"",""trade_body"":""香奈儿（Chanel）女士香水5号香水 粉邂逅柔情淡香水EDT 5号淡香水35ml等2件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 15:10:40"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/711953.jpg"",""province_id"":""4"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":600,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5157"",""consignee"":""潘梅琳"",""consignee_tel"":""13076927559"",""total_amount"":361,""order_status"":""1006"",""user_id"":""203"",""payment_way"":null,""delivery_address"":""第4大街第22号楼3单元747门"",""order_comment"":""描述213865"",""out_trade_no"":""996269571992897"",""trade_body"":""索芙特i-Softto 口红不掉色唇膏保湿滋润 璀璨金钻哑光唇膏 Z03女王红 性感冷艳 璀璨金钻哑光唇膏 等3件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 15:31:08"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/467866.jpg"",""province_id"":""5"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":348,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5158"",""consignee"":""方竹霭"",""consignee_tel"":""13262202381"",""total_amount"":4944,""order_status"":""1006"",""user_id"":""399"",""payment_way"":null,""delivery_address"":""第20大街第38号楼4单元199门"",""order_comment"":""描述422997"",""out_trade_no"":""227111882438258"",""trade_body"":""Redmi 10X 4G Helio G85游戏芯 4800万超清四摄 5020mAh大电量 小孔全面屏 128GB大存储 4GB+128GB 冰雾白 游戏智能手机 小米 红米等2件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 15:29:35"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/635123.jpg"",""province_id"":""2"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":4926,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5159"",""consignee"":""司徒壮"",""consignee_tel"":""13090475331"",""total_amount"":23611,""order_status"":""1006"",""user_id"":""412"",""payment_way"":null,""delivery_address"":""第11大街第39号楼6单元791门"",""order_comment"":""描述259343"",""out_trade_no"":""631489448473481"",""trade_body"":""Apple iPhone 12 (A2404) 64GB 蓝色 支持移动联通电信5G 双卡双待手机等3件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:40:48"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/998663.jpg"",""province_id"":""4"",""activity_reduce_amount"":500,""coupon_reduce_amount"":0,""original_total_amount"":24091,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5160"",""consignee"":""毕茗"",""consignee_tel"":""13452409011"",""total_amount"":4498,""order_status"":""1003"",""user_id"":""455"",""payment_way"":null,""delivery_address"":""第11大街第37号楼2单元835门"",""order_comment"":""描述588499"",""out_trade_no"":""718623468444442"",""trade_body"":""华为 HUAWEI P40 麒麟990 5G SoC芯片 5000万超感知徕卡三摄 30倍数字变焦 8GB+128GB亮黑色全网通5G手机等1件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:40:47"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/229827.jpg"",""province_id"":""17"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":4488,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5161"",""consignee"":""苗爱妹"",""consignee_tel"":""13324416950"",""total_amount"":83,""order_status"":""1003"",""user_id"":""669"",""payment_way"":null,""delivery_address"":""第11大街第6号楼5单元933门"",""order_comment"":""描述357952"",""out_trade_no"":""353563399764762"",""trade_body"":""金沙河面条 银丝挂面900g*3包 爽滑 细面条 龙须面 速食面等3件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:40:47"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/664571.jpg"",""province_id"":""22"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":69,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5162"",""consignee"":""毕树炎"",""consignee_tel"":""13024634656"",""total_amount"":1411,""order_status"":""1006"",""user_id"":""712"",""payment_way"":null,""delivery_address"":""第4大街第31号楼1单元918门"",""order_comment"":""描述356686"",""out_trade_no"":""167687831195853"",""trade_body"":""CAREMiLLE珂曼奶油小方口红 雾面滋润保湿持久丝缎唇膏 M01醉蔷薇等7件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:42:12"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/885957.jpg"",""province_id"":""20"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":1396,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5163"",""consignee"":""顾菲寒"",""consignee_tel"":""13012084681"",""total_amount"":265,""order_status"":""1006"",""user_id"":""831"",""payment_way"":null,""delivery_address"":""第17大街第36号楼2单元468门"",""order_comment"":""描述353743"",""out_trade_no"":""787282667255432"",""trade_body"":""索芙特i-Softto 口红不掉色唇膏保湿滋润 璀璨金钻哑光唇膏 Y01复古红 百搭气质 璀璨金钻哑光唇膏 等2件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 15:06:31"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/238122.jpg"",""province_id"":""34"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":258,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5164"",""consignee"":""俞冠"",""consignee_tel"":""13580124754"",""total_amount"":35655,""order_status"":""1006"",""user_id"":""868"",""payment_way"":null,""delivery_address"":""第6大街第28号楼6单元795门"",""order_comment"":""描述146994"",""out_trade_no"":""731881126716981"",""trade_body"":""小米10 至尊纪念版 双模5G 骁龙865 120HZ高刷新率 120倍长焦镜头 120W快充 8GB+128GB 透明版 游戏手机等7件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:55:01"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/886933.jpg"",""province_id"":""12"",""activity_reduce_amount"":1200,""coupon_reduce_amount"":0,""original_total_amount"":36836,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5165"",""consignee"":""郑祥才"",""consignee_tel"":""13996880138"",""total_amount"":167.68,""order_status"":""1006"",""user_id"":""58"",""payment_way"":null,""delivery_address"":""第12大街第14号楼5单元484门"",""order_comment"":""描述514369"",""out_trade_no"":""458525524612793"",""trade_body"":""CAREMiLLE珂曼奶油小方口红 雾面滋润保湿持久丝缎唇膏 M03赤茶等5件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 15:31:08"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/549723.jpg"",""province_id"":""11"",""activity_reduce_amount"":0,""coupon_reduce_amount"":100,""original_total_amount"":261.68,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5166"",""consignee"":""常清"",""consignee_tel"":""13259420770"",""total_amount"":40,""order_status"":""1003"",""user_id"":""88"",""payment_way"":null,""delivery_address"":""第3大街第17号楼1单元543门"",""order_comment"":""描述229228"",""out_trade_no"":""719934569741282"",""trade_body"":""金沙河面条 银丝挂面900g*3包 爽滑 细面条 龙须面 速食面等1件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:40:47"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/462651.jpg"",""province_id"":""25"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":23,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5167"",""consignee"":""宇文萍"",""consignee_tel"":""13838498309"",""total_amount"":28168,""order_status"":""1006"",""user_id"":""105"",""payment_way"":null,""delivery_address"":""第13大街第21号楼3单元874门"",""order_comment"":""描述765947"",""out_trade_no"":""914527172317735"",""trade_body"":""TCL 65Q10 65英寸 QLED原色量子点电视 安桥音响 AI声控智慧屏 超薄全面屏 MEMC防抖 3+32GB 平板电视等6件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:40:48"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/344432.jpg"",""province_id"":""14"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":28154,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5168"",""consignee"":""秦枝"",""consignee_tel"":""13569083431"",""total_amount"":87,""order_status"":""1006"",""user_id"":""188"",""payment_way"":null,""delivery_address"":""第16大街第6号楼1单元383门"",""order_comment"":""描述159854"",""out_trade_no"":""528263747178342"",""trade_body"":""CAREMiLLE珂曼奶油小方口红 雾面滋润保湿持久丝缎唇膏 M03赤茶等1件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:42:12"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/232654.jpg"",""province_id"":""12"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":69,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5169"",""consignee"":""诸葛波"",""consignee_tel"":""13190047207"",""total_amount"":13540,""order_status"":""1006"",""user_id"":""254"",""payment_way"":null,""delivery_address"":""第1大街第5号楼4单元147门"",""order_comment"":""描述193257"",""out_trade_no"":""671574562126766"",""trade_body"":""香奈儿（Chanel）女士香水5号香水 粉邂逅柔情淡香水EDT 粉邂逅淡香水35ml等5件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:55:01"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/834133.jpg"",""province_id"":""33"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":13532,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5170"",""consignee"":""王宏言"",""consignee_tel"":""13215740091"",""total_amount"":1011,""order_status"":""1003"",""user_id"":""266"",""payment_way"":null,""delivery_address"":""第16大街第21号楼3单元559门"",""order_comment"":""描述194687"",""out_trade_no"":""365685773837387"",""trade_body"":""Redmi 10X 4G Helio G85游戏芯 4800万超清四摄 5020mAh大电量 小孔全面屏 128GB大存储 4GB+128GB 冰雾白 游戏智能手机 小米 红米等1件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:40:47"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/353851.jpg"",""province_id"":""17"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":999,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5171"",""consignee"":""窦青倩"",""consignee_tel"":""13105632961"",""total_amount"":9943,""order_status"":""1003"",""user_id"":""379"",""payment_way"":null,""delivery_address"":""第13大街第36号楼1单元911门"",""order_comment"":""描述982656"",""out_trade_no"":""935644559355979"",""trade_body"":""小米电视4A 70英寸 4K超高清 HDR 二级能效 2GB+16GB L70M5-4A 内置小爱 智能网络液晶平板教育电视等4件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:40:47"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/254426.jpg"",""province_id"":""33"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":9936,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5172"",""consignee"":""萧妹"",""consignee_tel"":""13572345519"",""total_amount"":4506,""order_status"":""1003"",""user_id"":""406"",""payment_way"":null,""delivery_address"":""第4大街第23号楼1单元461门"",""order_comment"":""描述259749"",""out_trade_no"":""328646589838119"",""trade_body"":""华为 HUAWEI P40 麒麟990 5G SoC芯片 5000万超感知徕卡三摄 30倍数字变焦 8GB+128GB亮黑色全网通5G手机等1件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:40:47"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/184235.jpg"",""province_id"":""25"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":4488,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5173"",""consignee"":""金克伦"",""consignee_tel"":""13305091232"",""total_amount"":11915,""order_status"":""1006"",""user_id"":""426"",""payment_way"":null,""delivery_address"":""第14大街第14号楼9单元887门"",""order_comment"":""描述258914"",""out_trade_no"":""521786169168517"",""trade_body"":""小米电视4A 70英寸 4K超高清 HDR 二级能效 2GB+16GB L70M5-4A 内置小爱 智能网络液晶平板教育电视等5件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:42:12"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/693831.jpg"",""province_id"":""15"",""activity_reduce_amount"":0,""coupon_reduce_amount"":0,""original_total_amount"":11895,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
bootstrap-insert,1592126813,"{""id"":""5174"",""consignee"":""彭娜静"",""consignee_tel"":""13680756049"",""total_amount"":10804,""order_status"":""1003"",""user_id"":""484"",""payment_way"":null,""delivery_address"":""第20大街第40号楼3单元825门"",""order_comment"":""描述557117"",""out_trade_no"":""759287997747495"",""trade_body"":""Redmi 10X 4G Helio G85游戏芯 4800万超清四摄 5020mAh大电量 小孔全面屏 128GB大存储 4GB+128GB 明月灰 游戏智能手机 小米 红米等4件商品"",""create_time"":""2020-06-14 14:40:45"",""operate_time"":""2020-06-14 14:40:47"",""expire_time"":""2020-06-14 14:55:45"",""process_status"":null,""tracking_no"":null,""parent_order_id"":null,""img_url"":""http://img.gmall.com/115184.jpg"",""province_id"":""6"",""activity_reduce_amount"":200,""coupon_reduce_amount"":0,""original_total_amount"":10994,""freight_fee"":null,""freight_fee_reduce"":null,""refundable_time"":null}",,2020-06-14
